1.447368421052631504e+01,2.236842105263157876e+01,3.157894736842105310e+00,1.684210526315789380e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.573883415001096742e-01
2.394736842105263008e+01,2.552631578947368496e+01,3.157894736842105310e+00,3.368421052631578760e+00,2.315789473684210265e+01,1.000000000000000056e-01,7.607497030355645506e-01
2.236842105263157876e+01,2.394736842105263008e+01,3.157894736842105310e+00,8.421052631578946901e-01,2.315789473684210265e+01,1.000000000000000056e-01,7.819816460863325824e-01
2.236842105263157876e+01,2.394736842105263008e+01,3.157894736842105310e+00,4.210526315789473450e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.000006094703472348e-01
2.236842105263157876e+01,2.552631578947368496e+01,4.210526315789473450e+00,8.421052631578946901e-01,2.947368421052631504e+01,1.000000000000000056e-01,7.462151469566171702e-01
1.131578947368421062e+01,3.026315789473684248e+01,2.105263157894736725e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,8.504946293161463888e-01
9.736842105263157521e+00,2.394736842105263008e+01,2.105263157894736725e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,7.618782351870970748e-01
6.578947368421053099e+00,1.605263157894736992e+01,1.052631578947368363e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,6.459589346725940207e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.210526315789473450e+00,8.421052631578946901e-01,3.368421052631578760e+01,1.000000000000000056e-01,7.822820090525762771e-01
2.078947368421052744e+01,2.552631578947368496e+01,4.210526315789473450e+00,4.210526315789473450e-01,3.157894736842105132e+01,1.000000000000000056e-01,8.032201535037166718e-01
2.236842105263157876e+01,2.552631578947368496e+01,5.263157894736841591e+00,3.789473684210526105e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.267267979581299775e-01
2.078947368421052744e+01,2.868421052631579116e+01,3.157894736842105310e+00,3.368421052631578760e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.060386654726716671e-01
2.078947368421052744e+01,2.868421052631579116e+01,5.789473684210525661e+00,8.421052631578946901e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.042215009238319334e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.263157894736841591e+00,3.789473684210526105e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.960999547303085899e-01
1.921052631578947256e+01,2.710526315789473628e+01,5.263157894736841591e+00,1.263157894736842035e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.584801883981487691e-01
2.394736842105263008e+01,2.710526315789473628e+01,5.789473684210525661e+00,4.210526315789473450e-01,3.368421052631578760e+01,1.000000000000000056e-01,8.158045165765687168e-01
2.394736842105263008e+01,2.552631578947368496e+01,4.210526315789473450e+00,2.105263157894736725e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.024131399272167453e-01
1.447368421052631504e+01,2.394736842105263008e+01,4.210526315789473450e+00,1.684210526315789380e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.129248814465898088e-01
9.736842105263157521e+00,2.394736842105263008e+01,1.052631578947368363e+00,4.210526315789473450e-01,2.105263157894736725e+00,1.000000000000000056e-01,7.767012193354965177e-01
1.447368421052631504e+01,2.552631578947368496e+01,3.684210526315789380e+00,1.684210526315789380e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.629339425239406447e-01
1.447368421052631504e+01,2.394736842105263008e+01,3.157894736842105310e+00,4.210526315789473450e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.458101065021264020e-01
1.921052631578947256e+01,2.552631578947368496e+01,6.315789473684210620e+00,4.210526315789473450e-01,2.526315789473684248e+01,1.000000000000000056e-01,7.467723683901666965e-01
2.236842105263157876e+01,2.710526315789473628e+01,3.684210526315789380e+00,1.684210526315789380e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.556820737646140262e-01
1.605263157894736992e+01,2.078947368421052744e+01,3.157894736842105310e+00,8.421052631578946901e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.868166943260892277e-01
1.447368421052631504e+01,1.921052631578947256e+01,3.157894736842105310e+00,1.263157894736842035e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.890408077616367422e-01
1.763157894736842124e+01,2.394736842105263008e+01,3.684210526315789380e+00,4.210526315789473450e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.273256709194098946e-01
1.605263157894736992e+01,2.394736842105263008e+01,2.105263157894736725e+00,1.684210526315789380e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.153595369547239624e-01
2.078947368421052744e+01,2.552631578947368496e+01,4.736842105263157521e+00,4.210526315789473450e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.448785900916350178e-01
2.236842105263157876e+01,2.552631578947368496e+01,4.210526315789473450e+00,2.105263157894736725e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.802051882023882445e-01
1.289473684210526372e+01,2.078947368421052744e+01,1.578947368421052655e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.388476176444473742e-01
2.078947368421052744e+01,2.552631578947368496e+01,4.210526315789473450e+00,1.263157894736842035e+00,2.736842105263157876e+01,1.000000000000000056e-01,8.080125604934245143e-01
1.289473684210526372e+01,1.921052631578947256e+01,3.684210526315789380e+00,8.421052631578946901e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.356419677450265260e-01
1.605263157894736992e+01,2.394736842105263008e+01,6.315789473684210620e+00,8.421052631578946901e-01,2.105263157894736636e+01,1.000000000000000056e-01,6.790117943201122719e-01
1.763157894736842124e+01,2.236842105263157876e+01,2.631578947368420796e+00,2.105263157894736725e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.756388413653108937e-01
1.763157894736842124e+01,2.552631578947368496e+01,4.210526315789473450e+00,2.526315789473684070e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.450329526769065902e-01
1.921052631578947256e+01,2.394736842105263008e+01,4.736842105263157521e+00,3.368421052631578760e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.459200356661166431e-01
2.552631578947368496e+01,2.710526315789473628e+01,6.315789473684210620e+00,1.684210526315789380e+00,3.157894736842105132e+01,1.000000000000000056e-01,8.191665984937819278e-01
2.078947368421052744e+01,2.552631578947368496e+01,3.157894736842105310e+00,3.789473684210526105e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.485142248525582520e-01
2.078947368421052744e+01,2.868421052631579116e+01,2.631578947368420796e+00,3.368421052631578760e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.837255918707823898e-01
1.605263157894736992e+01,2.394736842105263008e+01,6.842105263157894690e+00,8.421052631578946901e-01,2.947368421052631504e+01,1.000000000000000056e-01,6.834008717250974474e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.263157894736841591e+00,2.105263157894736725e+00,2.526315789473684248e+01,1.000000000000000056e-01,7.826125056528706603e-01
1.605263157894736992e+01,2.236842105263157876e+01,3.684210526315789380e+00,2.526315789473684070e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.892702222602645534e-01
2.078947368421052744e+01,2.552631578947368496e+01,5.789473684210525661e+00,8.421052631578946901e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.501932536786993566e-01
1.289473684210526372e+01,1.605263157894736992e+01,2.631578947368420796e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.059436165918340000e-01
1.605263157894736992e+01,2.552631578947368496e+01,2.631578947368420796e+00,2.947368421052631415e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.849777739053755976e-01
1.131578947368421062e+01,2.394736842105263008e+01,2.105263157894736725e+00,8.421052631578946901e-01,2.105263157894736725e+00,1.000000000000000056e-01,8.229048936282383764e-01
2.394736842105263008e+01,2.868421052631579116e+01,3.157894736842105310e+00,3.368421052631578760e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.227039754256196824e-01
1.605263157894736992e+01,2.710526315789473628e+01,3.684210526315789380e+00,2.947368421052631415e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.937922306668799832e-01
1.447368421052631504e+01,2.394736842105263008e+01,5.789473684210525661e+00,4.210526315789473450e-01,2.315789473684210265e+01,1.000000000000000056e-01,7.104693183543644430e-01
2.236842105263157876e+01,2.394736842105263008e+01,3.157894736842105310e+00,3.789473684210526105e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.946668590268487486e-01
2.078947368421052744e+01,2.552631578947368496e+01,2.631578947368420796e+00,3.368421052631578760e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.278364772267570393e-01
1.921052631578947256e+01,2.394736842105263008e+01,4.210526315789473450e+00,4.210526315789473450e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.737065213200212455e-01
9.736842105263157521e+00,2.236842105263157876e+01,2.105263157894736725e+00,1.263157894736842035e+00,1.052631578947368318e+01,1.000000000000000056e-01,7.042963652690185095e-01
1.605263157894736992e+01,2.078947368421052744e+01,3.684210526315789380e+00,8.421052631578946901e-01,1.473684210526315752e+01,1.000000000000000056e-01,8.992774366203739600e-01
2.394736842105263008e+01,2.552631578947368496e+01,3.684210526315789380e+00,4.210526315789473450e-01,4.000000000000000000e+01,1.000000000000000056e-01,7.159327362487997171e-01
2.078947368421052744e+01,2.394736842105263008e+01,3.157894736842105310e+00,1.263157894736842035e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.442483403227107885e-01
1.763157894736842124e+01,2.552631578947368496e+01,6.842105263157894690e+00,2.105263157894736725e+00,2.315789473684210265e+01,1.000000000000000056e-01,7.118185370880347751e-01
2.552631578947368496e+01,2.710526315789473628e+01,3.157894736842105310e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.084174163567819926e-01
1.605263157894736992e+01,2.394736842105263008e+01,3.684210526315789380e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.689479324593198939e-01
1.921052631578947256e+01,2.394736842105263008e+01,4.736842105263157521e+00,3.789473684210526105e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.601935794671382807e-01
1.921052631578947256e+01,2.394736842105263008e+01,5.263157894736841591e+00,1.684210526315789380e+00,3.368421052631578760e+01,1.000000000000000056e-01,7.839787860271970610e-01
2.078947368421052744e+01,2.394736842105263008e+01,4.736842105263157521e+00,2.947368421052631415e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.220726831564052484e-01
1.289473684210526372e+01,2.394736842105263008e+01,2.105263157894736725e+00,2.105263157894736725e+00,1.052631578947368318e+01,1.000000000000000056e-01,7.701124879118428357e-01
2.710526315789473628e+01,2.868421052631579116e+01,5.263157894736841591e+00,5.052631578947368141e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.199429304914541694e-01
1.447368421052631504e+01,2.078947368421052744e+01,3.157894736842105310e+00,8.421052631578946901e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.916901141951510956e-01
2.236842105263157876e+01,2.710526315789473628e+01,3.684210526315789380e+00,1.684210526315789380e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.433036667546689458e-01
2.236842105263157876e+01,2.552631578947368496e+01,2.631578947368420796e+00,4.210526315789473450e+00,1.473684210526315752e+01,1.000000000000000056e-01,7.431514385060803418e-01
1.763157894736842124e+01,2.552631578947368496e+01,3.684210526315789380e+00,4.210526315789473450e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.667796941607892602e-01
1.289473684210526372e+01,2.078947368421052744e+01,3.684210526315789380e+00,4.210526315789473450e-01,2.526315789473684248e+01,1.000000000000000056e-01,8.215889731643633009e-01
2.394736842105263008e+01,2.710526315789473628e+01,6.842105263157894690e+00,2.947368421052631415e+00,2.526315789473684248e+01,1.000000000000000056e-01,8.039354071538824531e-01
1.763157894736842124e+01,2.552631578947368496e+01,3.157894736842105310e+00,4.210526315789473450e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.399531026635361775e-01
1.921052631578947256e+01,2.236842105263157876e+01,4.210526315789473450e+00,2.947368421052631415e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.519879772770156956e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.789473684210525661e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.211861988303533755e-01
9.736842105263157521e+00,1.763157894736842124e+01,1.578947368421052655e+00,8.421052631578946901e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.445621045159871221e-01
2.236842105263157876e+01,2.552631578947368496e+01,5.789473684210525661e+00,2.947368421052631415e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.849598178216777855e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.684210526315789380e+00,1.263157894736842035e+00,2.947368421052631504e+01,1.000000000000000056e-01,7.543336425392123124e-01
1.289473684210526372e+01,1.763157894736842124e+01,1.578947368421052655e+00,1.684210526315789380e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.902598774018447791e-01
2.078947368421052744e+01,2.394736842105263008e+01,4.736842105263157521e+00,2.105263157894736725e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.648076975178146109e-01
1.763157894736842124e+01,2.552631578947368496e+01,6.315789473684210620e+00,2.526315789473684070e+00,2.315789473684210265e+01,1.000000000000000056e-01,6.592839276815605221e-01
1.921052631578947256e+01,2.552631578947368496e+01,5.789473684210525661e+00,4.210526315789473450e-01,2.736842105263157876e+01,1.000000000000000056e-01,7.541416223694372700e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.157894736842105310e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,8.570661142679645295e-01
2.236842105263157876e+01,2.710526315789473628e+01,3.157894736842105310e+00,2.526315789473684070e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.922942773864395383e-01
1.447368421052631504e+01,2.236842105263157876e+01,2.105263157894736725e+00,1.263157894736842035e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.790447096097173674e-01
1.763157894736842124e+01,2.552631578947368496e+01,3.157894736842105310e+00,2.526315789473684070e+00,2.105263157894736725e+00,1.000000000000000056e-01,8.536394982000296006e-01
1.605263157894736992e+01,2.236842105263157876e+01,2.631578947368420796e+00,8.421052631578946901e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.944512417992858122e-01
1.763157894736842124e+01,2.394736842105263008e+01,3.157894736842105310e+00,1.263157894736842035e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.940442469039806550e-01
2.552631578947368496e+01,2.710526315789473628e+01,6.315789473684210620e+00,1.684210526315789380e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.425289565154265858e-01
1.763157894736842124e+01,2.394736842105263008e+01,3.684210526315789380e+00,2.526315789473684070e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.404566213993425183e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.210526315789473450e+00,8.421052631578946901e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.559295919093367067e-01
1.289473684210526372e+01,2.078947368421052744e+01,1.578947368421052655e+00,8.421052631578946901e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.461948078268187734e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.263157894736841591e+00,8.421052631578946901e-01,3.578947368421052744e+01,1.000000000000000056e-01,8.013017718465430539e-01
2.552631578947368496e+01,2.710526315789473628e+01,6.842105263157894690e+00,1.684210526315789380e+00,2.315789473684210265e+01,1.000000000000000056e-01,8.274267173896541205e-01
